18697	271	2L-8	0	57	1630.3490	1986.5480	3104.2570	703.6640	384.1380	297.7923	176.0115	345.0384	1244.2160	5627.0600	2364.7430	2212.6250	.0000	171.4814	174.3348	3136.1400	5446.5100	.0000	31123.8104	35000.0000	661.2381	51	6.0000	-5.6572	1.2996	48	13.0000	2118.9020
18698	271	2L-9	0	19	5740.1040	6103.4240	4799.2240	96.7090	3325.8320	1419.8440	722.1395	343.4537	146.3404	3109.3140	4365.8680	2062.2500	.0000	1434.1930	935.2275	2951.7000	5404.9580	.0000	53204.0011	160000.0000	2132.0400	4	19.0000	-5.7894	1.2700	55	13.0000	10243.4200
18699	271	3L-1	0	2	3595.1940	1764.8280	2374.9150	828.6015	95.4681	1002.8620	105.5132	313.2307	1448.7320	5065.9470	892.0838	410.1146	.0000	37.6834	439.0945	2645.2800	5293.7300	.0000	33891.8978	48000.0000	818.9189	43	8.0000	-6.0121	1.2402	61	12.0000	7578.6200
18700	271	3L-2	0	33	112.6307	6191.8560	7906.2660	41.8571	791.5233	755.8977	139.1922	505.0802	863.3294	1171.6560	800.5565	1192.2290	.0000	1572.9750	76.6243	2712.0000	5339.3400	.0000	36239.8014	128000.0000	1642.3980	26	15.0000	-6.1750	1.2155	64	12.0000	6066.7880
18701	271	3L-3	0	44	906.0328	6099.4210	2830.8960	693.5330	772.0164	355.3540	172.2880	1076.1100	125.5014	7445.3770	93.5218	959.8029	.0000	96.4785	348.2865	2853.4800	5329.8000	.0000	32862.7143	171000.0000	2038.6271	9	19.0000	-4.6547	1.5056	3	15.0000	2704.8150
18702	271	3L-4	0	22	177.8811	3162.9740	2046.0690	257.7796	333.3704	281.7225	112.4032	459.4175	77.2224	2253.2770	1422.1910	2472.9860	.0000	476.6580	430.8102	2845.8300	5354.2500	.0000	24229.6749	10000.0000	342.2967	77	3.0000	-5.0606	1.4263	11	14.0000	2064.8330
18703	271	3L-5	0	28	3156.6050	1654.3690	884.9164	177.1802	411.7365	153.0136	213.4126	1370.4160	2782.8940	4303.1930	685.2705	1244.0870	.0000	2901.3480	743.2384	2748.0900	5389.0400	.0000	29956.0862	61000.0000	909.5608	40	9.0000	-5.3260	1.3800	18	14.0000	1137.2760
18704	271	3L-6	0	12	3307.6990	266.8134	490.5826	488.1834	315.6413	85.5979	17.7429	1310.1610	1834.3250	3977.5710	2157.9380	193.6459	.0000	1557.8330	613.3850	2998.8900	5393.4130	.0000	25767.8872	45000.0000	707.6788	49	7.0000	-5.6310	1.3157	39	13.0000	758.4648
18705	271	3L-7	0	42	7131.8080	12719.8800	4953.1430	227.1903	3120.8530	546.6356	62.6466	2076.8970	454.7782	5039.3490	8280.0520	5012.7070	.0000	2282.4720	462.3171	2803.3500	5492.2850	.0000	64369.3008	185000.0000	2493.6930	2	22.0000	-5.3699	1.3462	26	13.0000	3702.9370
18706	271	4L-1	0	43	1119.4950	101.6597	1.7521	187.4135	100.2908	61.7856	145.4358	676.4731	194.0003	3209.2760	558.4566	856.3748	.0000	1880.9030	234.1787	2602.7700	5392.0150	.0000	17738.9925	35000.0000	527.3899	63	5.0000	-6.3889	1.1827	72	12.0000	416.7125
18707	271	4L-2	0	62	4581.0960	6187.4930	2868.5730	429.5979	763.6163	376.3119	212.9796	663.0855	3920.3800	8907.3660	3570.4280	2064.3950	.0000	592.9257	502.1845	2496.6000	5316.2150	.0000	46188.0504	204000.0000	2501.8805	1	22.0000	-5.5979	1.3283	36	13.0000	2734.8030
18708	271	4L-3	0	29	1610.1540	2494.7470	1186.8020	142.6746	520.4642	190.6344	262.1461	672.0284	4573.8890	8781.1470	3785.8260	1639.4850	.0000	1339.4580	144.1880	2640.2400	5288.0450	.0000	36654.0987	56000.0000	926.5409	38	9.0000	-6.2859	1.1962	69	12.0000	1382.1700
18709	271	4L-4	0	34	208.6371	3350.8080	86.2737	1829.3890	837.8186	206.3244	92.7566	586.2816	997.5546	883.6169	1305.4510	523.2420	.0000	1005.3190	22.8243	2580.0000	5382.3080	.0000	21599.5308	.0000	215.9953	78	2.0000	-6.2426	1.2010	67	12.0000	1700.9260
18710	271	4L-5	0	32	2565.4600	6130.5040	2852.0160	723.2076	759.1091	363.9071	193.0727	508.4960	1431.2420	7488.1880	95.6581	1431.6030	.0000	279.5025	403.3645	3201.9000	5318.7700	.0000	36467.4256	151000.0000	1874.6742	18	17.0000	-4.6774	1.5007	4	15.0000	2721.4250
18711	271	4L-6	0	45	1989.5640	1017.3730	1484.2020	187.8726	402.3656	94.9717	126.1103	512.9036	939.6889	517.5908	2937.1590	267.8431	.0000	306.4492	86.3231	2596.1700	5301.8900	.0000	19560.8710	20000.0000	395.6087	75	3.0000	-6.2510	1.2073	65	12.0000	792.3941
18712	271	4L-7	0	48	3343.1280	5025.9780	2181.3880	536.8009	1150.0840	300.4617	139.8095	606.7907	11.3379	1406.2630	1096.4780	1572.6490	.0000	146.3840	841.0181	2496.8400	5417.1270	.0000	28457.4048	129000.0000	1574.5740	27	15.0000	-5.8537	1.2740	52	13.0000	2184.8670
18713	271	4L-8	0	47	1077.5660	6486.6610	10862.4400	202.6884	538.5975	1119.3080	115.5271	336.5999	680.6813	4117.3260	2852.2170	1834.3740	.0000	2338.4740	234.1787	2937.0600	5487.8120	.0000	49726.1829	128000.0000	1777.2618	20	16.0000	-6.2092	1.1991	68	12.0000	8504.6720
18714	271	4L-9	0	46	6334.3290	9463.1510	3942.8410	18.7153	2202.1640	513.1752	20.2787	53.7870	638.9321	6013.6320	7427.4320	4085.8700	.0000	800.4403	22.8243	3096.7800	5467.9780	.0000	53538.6279	139000.0000	1925.3862	14	18.0000	-5.5778	1.3015	44	13.0000	3436.2980
18715	271	5L-1	0	4	844.2684	481.3084	917.8826	86.8376	141.3156	162.6477	256.0793	1319.3250	149.7261	4262.0460	530.8885	1120.0430	.0000	1888.7100	256.2731	2534.6100	5419.2500	.0000	21535.3683	41000.0000	625.3536	52	6.0000	-5.8811	1.2809	50	13.0000	1164.1570
18716	271	5L-2	0	38	523.9519	4892.5370	1447.6950	1404.5870	479.0311	222.6328	11.6997	1264.1280	3325.5460	9545.9320	3015.1030	1712.8920	.0000	1319.2920	159.7414	2321.4900	5370.5120	.0000	38609.8979	36000.0000	746.0989	47	7.0000	-6.2211	1.2218	63	12.0000	1593.1270
18717	271	5L-3	0	11	2831.6540	212.4138	16.9185	617.4814	799.0686	139.8243	17.4852	1877.8610	585.5745	3220.4850	1020.6000	259.8861	.0000	1528.6380	108.8818	2687.1900	5385.4580	.0000	22415.0072	35000.0000	574.1500	57	5.0000	-5.7204	1.3026	43	13.0000	1105.5870
18718	271	5L-4	0	26	1100.6190	1242.8150	1797.0620	226.4221	199.2034	251.3790	35.3183	1967.4400	1120.1980	1347.6670	1698.2330	418.1702	.0000	1020.1970	119.2528	2393.6700	5392.4150	.0000	22205.3688	35000.0000	572.0536	58	5.0000	-5.5836	1.3361	31	13.0000	1875.3070
18719	271	5L-5	0	8	2848.0590	2007.3070	1519.4920	566.9814	445.4534	119.5184	1.8684	2565.8100	142.5511	5748.1470	1649.7900	1040.8450	.0000	1057.6860	104.5565	2713.2300	5468.9050	.0000	28821.6922	41000.0000	698.2169	50	6.0000	-5.5838	1.3312	34	13.0000	821.4920
18720	271	5L-6	0	3	9128.7560	9590.7220	1909.2880	480.2288	3327.1900	342.3311	196.6181	3582.5550	659.3828	3178.4680	5955.4960	3976.8490	.0000	1619.7970	18.4300	2970.0300	5436.6450	.0000	54349.8098	59000.0000	1133.4980	34	11.0000	-4.9591	1.4297	9	14.0000	1977.0230
20593	284	1R-1	1	67	2419.4510	4091.6670	2861.7970	562.8415	601.5847	373.4568	46.1787	536.2998	4610.2060	7374.8670	2863.3450	2361.6830	.0000	1709.5410	295.1163	1999.1400	4856.1050	.0000	40335.8338	141000.0000	1813.3583	15	17.0000	-6.6714	1.1370	24	11.0000	2772.5540
20594	284	1R-2	1	13	4568.6520	3474.3600	3848.7670	280.7338	539.4747	477.1747	140.2989	380.1026	4554.7500	5836.4140	2602.7430	3122.3480	.0000	2008.9470	825.4605	1891.4400	4891.4000	.0000	42996.1112	140000.0000	1829.9611	14	17.0000	-5.8545	1.2706	11	13.0000	3553.0450
20595	284	1R-3	1	68	2063.5450	581.6666	2713.5470	336.6795	289.2956	255.6612	161.6691	71.0945	949.6571	2205.7330	40.6847	864.2869	.0000	1056.5300	59.8584	2173.2900	5060.5770	.0000	20808.6626	20000.0000	408.0866	68	4.0000	-7.8249	.9663	63	10.0000	1924.8870
20596	284	1R-4	1	9	7185.2250	4553.4510	884.7362	1101.6400	576.3811	114.4062	58.0150	616.8487	597.3316	5188.7110	3828.4870	1236.6940	.0000	284.1168	204.8383	2427.8100	5171.1030	.0000	34654.6742	8000.0000	426.5467	64	4.0000	-6.5300	1.1666	22	12.0000	624.8793
20597	284	1R-5	1	75	451.6701	1143.8760	4856.1820	326.4869	394.0636	459.3536	88.8841	195.8993	271.0007	991.3562	902.3433	1100.7680	.0000	1367.2990	8.4631	2201.1000	5130.2220	.0000	23639.0999	128000.0000	1516.3909	24	14.0000	-8.4506	.8802	72	9.0000	3750.1320
20598	284	1R-6	1	74	2513.6100	1841.2750	235.6481	303.2291	428.4730	81.1064	158.4848	162.2531	2755.5200	354.2459	1478.2770	10.1999	.0000	91.4567	747.0872	2132.3100	5072.2520	.0000	18940.9244	41000.0000	599.4092	50	5.0000	-8.2258	.9153	66	9.0000	575.4962
20599	284	1R-7	1	77	531.4290	1426.8410	589.6497	381.2164	283.0852	4.1519	38.4087	309.5321	158.5425	269.0374	1359.6410	502.2846	.0000	267.1350	331.9311	2243.4900	5126.2920	.0000	13944.5816	20000.0000	339.4458	73	3.0000	-6.9169	1.0976	36	11.0000	121.9140
20600	284	1R-8	1	49	657.7975	3045.3660	1643.2040	43.5995	523.0404	58.5094	31.4571	326.6080	1908.4990	1617.5350	1181.3470	1247.7330	.0000	778.1743	95.4472	2174.2800	5092.5650	.0000	20759.5948	.0000	207.5959	76	2.0000	-6.4659	1.1757	21	12.0000	334.4324
20601	284	2R-1	1	65	1829.4260	1367.5210	25.0711	315.5030	257.1322	67.8224	151.8376	827.1462	53.9239	5004.2600	2070.9080	167.9043	.0000	107.8068	413.6515	1943.4600	4999.0420	.0000	20000.2285	58000.0000	780.0022	37	7.0000	-6.9120	1.0957	37	11.0000	397.8125
20602	284	2R-2	1	72	4632.9170	396.2601	1678.6040	65.9639	3.6245	89.6095	101.4867	942.1514	5153.8290	3884.4380	2336.9720	1993.2660	.0000	1087.1310	449.7456	1836.8400	5018.2050	.0000	30716.4777	66000.0000	967.1647	32	9.0000	-8.2351	.9102	68	9.0000	1045.4340
20603	284	2R-3	1	69	1456.9620	1745.5690	1400.1420	376.7797	389.6727	190.3025	5.7227	571.6619	2696.2200	241.6765	735.0741	1209.0670	.0000	1832.0880	308.4082	2334.0900	5114.0550	.0000	22163.3083	20000.0000	421.6330	66	4.0000	-5.9259	1.2638	12	13.0000	1555.8170
20604	284	2R-4	1	71	3160.2880	3401.2220	18.1718	122.0762	611.5704	15.7449	76.9101	230.0000	4528.2090	6057.5560	3316.1880	2297.7470	.0000	3602.9540	120.7697	2349.4500	5198.1470	.0000	35498.8512	20000.0000	554.9885	54	5.0000	-5.3440	1.3602	4	14.0000	391.8471
20605	284	2R-5	1	66	1702.5580	8892.1540	1939.9990	800.9470	1518.2990	217.6462	72.6927	379.0942	7072.0680	11436.2100	6934.5100	5359.2960	.0000	3200.8400	816.9027	2612.8200	5359.9130	.0000	60323.7888	123000.0000	1833.2378	13	17.0000	-4.9672	1.4358	2	14.0000	2007.8390
20606	284	2R-6	1	23	2899.6930	10373.3800	10952.1800	620.5697	1598.0460	1158.1690	127.5727	456.3545	5815.8990	4155.2980	2305.9440	1854.4360	.0000	758.0692	663.0298	2434.3800	5194.1750	.0000	60330.3079	151000.0000	2113.3030	4	19.0000	-7.8177	.9572	64	10.0000	8963.1120
20607	284	2R-7	1	27	271.1907	707.4982	696.7024	228.7501	248.1846	22.0059	440.9277	677.3439	7880.2090	3849.4380	471.0999	1587.3080	.0000	927.0634	72.8761	2095.5000	5135.0950	.0000	25523.9183	43000.0000	685.2391	43	6.0000	-6.1536	1.2246	15	12.0000	212.7254
20608	284	2R-8	1	16	3616.1900	2765.2920	824.7221	717.6798	362.4369	155.8501	107.0550	727.4515	2480.1390	1315.3800	1905.5270	1150.4220	.0000	837.6485	517.0830	1918.5900	5207.2430	.0000	25680.8489	38000.0000	636.8084	46	6.0000	-7.3368	1.0379	45	10.0000	1072.1390
20609	284	2R-9	1	21	765.4100	2583.4690	2677.5100	1429.6950	2523.3620	1369.7000	92.9499	877.0802	4551.7990	1645.6400	949.9141	857.0513	.0000	1565.0340	972.3872	2015.1600	5084.7000	.0000	41199.8617	151000.0000	1921.9986	10	18.0000	-6.8411	1.1059	34	11.0000	11239.0000
20610	284	3R-1	1	15	516.7009	4200.8640	1836.3470	546.1044	611.3163	248.5078	33.1003	37.5105	3840.1370	5328.4210	2203.8350	1785.4590	.0000	347.6839	544.2321	2042.0400	4987.7700	.0000	30966.7652	30000.0000	609.6676	49	6.0000	-6.7623	1.1243	29	11.0000	1856.7360
20611	284	3R-2	1	30	3779.9530	462.2424	160.4919	359.2825	341.0976	58.1176	201.8411	225.8195	1457.0530	5443.7600	1478.4990	508.7290	.0000	1638.6990	311.8333	1680.3900	4982.5180	.0000	23331.0648	11000.0000	343.3106	72	3.0000	-8.5275	.8764	73	9.0000	240.7379
20612	284	3R-3	1	40	3143.6930	2212.2050	2002.9570	401.7836	453.5595	194.4755	.7248	833.8566	1844.0820	904.5241	821.0163	161.0413	.0000	773.8217	436.8316	2283.1500	5034.0450	.0000	22941.5700	45000.0000	679.4157	44	6.0000	-7.7108	.9820	59	10.0000	1439.8030
20613	284	3R-4	1	52	5328.6720	26448.3600	17620.8100	1817.9400	4720.2810	1955.8830	1014.0360	2368.5060	5558.7990	9453.9000	8333.6480	3846.2860	.0000	3265.0240	92.3200	2250.8100	5299.7400	.0000	114059.3150	194000.0000	3080.5931	1	25.0000	-8.9677	.8116	76	8.0000	14684.3000
20614	284	3R-5	1	36	1706.5190	1961.1430	5829.6680	118.7686	199.0663	617.8713	144.6102	1778.8420	3459.1480	647.5426	563.3972	982.0723	.0000	431.5725	361.8406	2378.1600	5159.8850	.0000	30920.9846	148000.0000	1789.2098	17	16.0000	-9.3374	.7699	78	8.0000	4580.8780
20615	284	3R-6	1	6	2695.7540	928.4669	2004.8390	25.7456	56.2462	686.1422	6.2954	343.7561	200.2463	1197.3710	714.1256	654.2484	.0000	1052.6200	339.9910	2228.5200	5068.8080	.0000	23378.6417	28000.0000	513.7864	59	5.0000	-7.4902	1.0148	52	10.0000	5175.4660
20616	284	3R-7	1	50	241.0089	3019.8650	626.0224	348.9570	490.1694	162.5976	80.8488	78.2036	224.8335	1767.1360	1303.2050	44.8189	.0000	14.1211	560.9376	2137.9200	5021.1070	.0000	17589.6618	30000.0000	475.8966	60	4.0000	-7.3382	1.0429	43	10.0000	1467.9100
20617	284	4R-1	1	55	2491.5080	2839.3540	1543.3790	439.6452	456.9943	234.7267	52.1145	788.2559	3714.5280	7570.0880	2395.8940	2168.2560	.0000	1233.9600	308.4082	1937.6400	4996.3250	.0000	34846.9408	64000.0000	988.4694	31	9.0000	-7.2765	1.0413	44	10.0000	1675.8640
20618	284	4R-2	1	56	2367.1150	3196.1650	772.4149	499.8989	568.8587	14.4510	91.1791	652.0140	1506.0810	3310.3920	1691.4480	411.3586	.0000	661.8792	549.3250	2042.1000	5015.5300	.0000	23627.1847	45000.0000	686.2718	42	6.0000	-7.6931	.9858	57	10.0000	276.9743
20619	284	4R-3	1	53	3110.1660	178.7525	886.7240	276.3852	238.5012	112.7110	64.9805	1.8722	1117.3270	4103.7420	3934.1130	1490.2400	.0000	3067.9830	85.8284	2572.3500	5090.7970	.0000	27457.0050	20000.0000	474.5700	61	4.0000	-5.4777	1.3371	5	13.0000	1124.5320
20620	284	4R-4	1	35	2234.2220	1997.1460	3123.3300	70.8287	34.0283	319.4520	120.9393	114.2994	1661.4300	491.1553	1522.9040	397.3138	.0000	112.1952	478.5881	2683.4700	5224.7250	.0000	22859.6411	30000.0000	528.5964	58	5.0000	-7.6099	.9885	56	10.0000	2273.6140
20621	284	4R-5	1	37	7463.8490	10765.9200	3009.2080	1131.1610	3948.8840	438.7384	186.9074	162.1655	1134.1640	6183.9540	4472.8770	1735.5520	.0000	385.1555	35.5457	2387.7600	5181.6570	.0000	51540.9205	127000.0000	1785.4092	18	16.0000	-6.8083	1.1177	30	11.0000	2917.4220
20622	284	4R-6	1	31	1607.9910	600.2048	838.0007	126.8689	165.2568	43.0125	429.1984	468.8595	1121.6070	1887.4640	156.9069	84.8313	.0000	24.9599	53.7338	2147.6700	5208.0600	.0000	15297.0243	20000.0000	352.9702	70	3.0000	-6.7291	1.1297	28	11.0000	332.3988
20623	284	4R-7	1	70	2804.6500	1438.9230	1869.7300	246.4003	470.3879	260.8126	204.0166	406.3422	1202.4130	450.8591	1098.5440	183.7851	.0000	1399.1780	673.6453	2120.1300	5149.6500	.0000	21928.5631	31000.0000	529.2856	56	5.0000	-6.7222	1.1317	27	11.0000	1949.0960
20624	284	4R-8	1	51	951.2199	3122.3020	1911.0540	493.7237	500.6596	267.5895	111.3313	627.1080	790.7403	624.2655	1733.5690	1464.3240	.0000	801.4251	474.2773	2165.1300	5110.3420	.0000	23132.7732	167000.0000	1901.3277	11	18.0000	-5.8441	1.2708	10	13.0000	1983.7120
20625	284	4R-9	1	54	1230.4550	2081.2340	673.0865	180.0376	366.2987	253.8103	57.7320	688.3320	491.3837	907.1921	1155.8430	468.6645	.0000	212.8892	3.0445	2094.2100	5150.6080	.0000	18183.4431	35000.0000	531.8344	55	5.0000	-6.6916	1.1350	26	11.0000	2168.6220
20626	284	5R-1	1	24	2174.8710	3574.7580	1694.3080	527.9411	558.8478	250.3200	76.3227	616.3334	2821.9140	6180.0250	2187.5290	1819.1400	.0000	623.5151	362.6883	1883.5800	4978.6150	.0000	32133.1694	30000.0000	621.3316	48	6.0000	-7.2910	1.0451	42	10.0000	1802.4610
20627	284	5R-2	1	25	343.2345	150.9693	2048.5950	37.1199	45.3246	274.7224	15.4993	1302.9330	2163.9940	3682.2260	543.9151	1104.0050	.0000	23.0353	328.9903	2103.8700	5075.0320	.0000	21341.8047	123000.0000	1443.4180	27	13.0000	-7.0340	1.0877	39	11.0000	2098.3390
20628	284	5R-3	1	14	8122.1310	12171.1300	4617.7440	1700.7740	4023.2740	921.7685	60.0966	3494.9190	1510.4760	6625.3830	4354.0600	1979.3180	.0000	2232.9770	154.2652	2419.1400	5259.7800	.0000	66432.8513	163000.0000	2294.3285	3	20.0000	-7.7966	.9766	60	10.0000	6785.6150
20629	284	5R-4	1	39	1812.5100	4263.0060	4081.8860	404.9132	505.8511	390.1041	540.8304	1596.2390	448.8580	298.3886	163.6179	359.2058	.0000	778.5192	43.7908	1937.0700	5207.7280	.0000	25922.5151	152000.0000	1779.2251	19	16.0000	-8.4855	.8814	71	9.0000	3089.9970
20630	284	5R-5	1	1	94.7358	3361.1820	2070.5620	512.3745	525.4068	286.6336	159.8373	988.0347	41.6352	1050.2300	1788.3850	534.4963	.0000	689.4009	166.8676	1989.5100	5029.9670	.0000	21405.9917	158000.0000	1794.0599	16	16.0000	-6.6355	1.1544	23	12.0000	2116.7330
20631	284	5R-6	1	7	300.0078	2996.4490	2594.5920	99.6944	282.8960	308.7488	62.0719	862.3649	2041.6500	2895.6050	1850.5640	1304.0860	.0000	275.2554	103.2710	2146.7700	5061.9550	.0000	25483.2102	123000.0000	1484.8321	26	14.0000	-6.4712	1.1793	20	12.0000	2297.2290
20632	284	1L-1	1	78	2614.4640	4135.7140	1803.4330	578.2003	608.8606	262.0563	67.5806	570.8856	4288.7170	7951.0330	2593.7200	2249.4630	.0000	1482.8120	362.6883	1881.4800	4919.4450	.0000	38264.3237	57000.0000	952.6432	33	9.0000	-7.4174	1.0222	50	10.0000	1893.7710
20633	284	1L-2	1	73	4743.5560	3457.2880	1447.4840	313.8798	595.0458	235.5466	189.4940	601.5682	2237.8920	5973.9900	3283.9190	3608.4590	.0000	1774.1700	713.2562	1896.7200	4954.4350	.0000	37622.3116	86000.0000	1236.2231	29	12.0000	-8.5852	.8631	74	9.0000	1595.6080
20634	284	1L-3	1	76	1563.7170	2203.9790	2260.5520	6.8540	198.2892	207.8658	137.5350	107.3082	2738.5770	2424.3960	554.9409	66.8367	.0000	950.0427	4.5901	2220.0900	5066.2550	.0000	22251.6416	20000.0000	422.5164	65	4.0000	-8.2106	.9122	67	9.0000	1539.8130
20635	284	1L-4	1	5	9159.9420	11377.6200	1179.5730	2516.4110	4431.3290	199.2260	104.9074	611.9387	2129.0450	5892.8190	4270.6460	2209.9930	.0000	263.5093	212.7778	2361.5100	5237.2800	.0000	53389.3582	17000.0000	703.8935	40	7.0000	-6.4571	1.1809	19	12.0000	1230.8310
20636	284	1L-5	1	60	1228.5470	559.6885	2558.5540	26.4620	175.4753	224.0836	118.8166	58.1657	287.5798	1987.6720	219.2676	889.7119	.0000	712.8891	9.2249	2254.9800	5140.6650	.0000	18244.8220	20000.0000	382.4482	69	3.0000	-7.4437	1.0197	51	10.0000	1793.0390
20637	284	1L-6	1	10	2654.4170	4128.0530	940.2522	580.5355	610.5765	41.1972	192.2938	109.4543	1159.2860	915.1950	1236.8940	2261.7600	.0000	91.4367	741.1714	2089.9800	5040.4250	.0000	23211.9913	58000.0000	812.1199	36	8.0000	-7.8639	.9676	62	10.0000	419.0637
20638	284	1L-7	1	59	1737.9380	2786.3980	3637.1960	136.3480	467.6291	454.7313	125.2604	466.1316	1293.0220	2484.5460	2481.4790	1781.5850	.0000	2200.0260	241.7198	2099.4300	5036.8570	.0000	30828.0262	108000.0000	1388.2802	28	13.0000	-5.5459	1.3314	6	13.0000	3397.7290
20639	284	1L-8	1	41	1120.7960	564.9873	339.7064	450.3849	100.5306	63.9736	95.8072	419.5563	1814.6780	3066.1910	1402.8620	697.2935	.0000	2050.0270	86.0697	2016.3300	5090.9650	.0000	19785.9099	.0000	197.8590	77	1.0000	-7.5410	1.0129	53	10.0000	405.7514
20640	284	2L-1	1	17	4331.8460	400.1179	18.9385	9.8543	183.1557	72.9698	191.9135	657.3284	3003.6940	4752.6100	2112.8440	1501.1230	.0000	880.7749	496.4893	1969.2900	4893.0080	.0000	25868.5493	77000.0000	1028.6854	30	10.0000	-8.3972	.8834	70	9.0000	392.5920
20641	284	2L-2	1	18	1620.9590	1696.7760	2053.8320	334.8574	507.4167	187.8504	19.5311	373.3124	922.7471	1015.1680	1402.8090	21.7898	.0000	2679.7440	156.3104	2296.1700	5077.1150	.0000	21730.3573	20000.0000	417.3035	67	4.0000	-6.8067	1.1128	32	11.0000	1363.9690
20642	284	2L-3	1	20	5558.8490	9982.3240	5887.2820	210.6932	1727.8570	665.0840	937.1766	163.6515	4216.3660	7542.0130	5758.0020	3289.6690	.0000	2283.6850	13.8628	2420.7300	5306.1180	.0000	60593.2961	150000.0000	2105.9329	5	19.0000	-6.8695	1.1041	35	11.0000	4629.9330
20643	284	2L-4	1	58	82.2239	10185.3100	2092.9270	1018.7160	1998.5100	245.9343	176.5458	566.5509	673.7020	9814.3050	4483.7260	2317.5150	.0000	7299.0260	794.7355	2546.2500	5384.5420	.0000	51815.8424	123000.0000	1748.1584	20	16.0000	-5.6393	1.3127	8	13.0000	2135.3230
20644	284	2L-5	1	63	5248.2820	1955.1910	2432.4390	331.1444	544.6876	280.2703	151.3862	336.9270	1393.0710	6322.5260	4306.4440	2569.9200	.0000	2722.2700	12.2953	2776.2900	5176.1800	.0000	38977.0968	150000.0000	1889.7709	12	17.0000	-4.4485	1.5290	1	15.0000	2417.7730
20645	284	2L-6	1	61	4077.7390	4958.8420	1493.1770	396.9434	694.1565	134.1671	232.4767	202.9357	840.1032	5347.4190	1230.4050	1042.0500	.0000	4640.2350	77.5051	2129.7900	5328.9400	.0000	33714.9836	31000.0000	647.1498	45	6.0000	-6.2305	1.2085	16	12.0000	888.0989
20646	284	2L-7	1	64	3768.7140	690.7094	1345.0050	193.7065	163.1624	63.0790	197.0400	650.8942	956.7942	1925.9530	2401.8830	618.9273	.0000	2154.1200	586.6878	1971.2100	5100.0980	.0000	23550.4300	63000.0000	865.5043	34	8.0000	-9.2985	.7782	77	8.0000	762.4462
20647	284	2L-8	1	57	690.3401	1735.0560	1224.4250	183.6737	454.5708	61.7458	32.9163	687.3101	146.6805	943.6496	1724.5320	333.6911	.0000	844.6337	376.5928	2129.0700	5146.9800	.0000	17375.9346	45000.0000	623.7593	47	6.0000	-7.3350	1.0333	46	10.0000	660.0671
20648	284	2L-9	1	19	778.6109	2335.8740	1245.6910	105.7878	328.5519	342.9306	68.1575	694.8798	1589.6430	2749.8950	1375.7000	833.3438	.0000	474.5593	1018.2380	2176.5600	5042.8370	.0000	24016.7136	53000.0000	770.1671	39	7.0000	-5.8954	1.2586	13	13.0000	2855.4540
20649	284	3L-1	1	2	2520.9050	369.6269	3445.5290	231.8287	57.3099	788.4343	308.7054	319.5090	958.7135	1978.3550	128.0240	144.7625	.0000	1930.8010	290.6797	2078.0100	5090.9100	.0000	26462.0499	137000.0000	1634.6204	22	15.0000	-7.5517	1.0020	54	10.0000	5819.9460
20650	284	3L-2	1	33	770.9140	19879.7500	227.1996	1880.9830	4881.8270	52.7145	284.4459	1550.1670	1820.2190	4827.5990	4528.8130	116.8656	.0000	905.3642	161.3835	2132.9100	5261.2750	.0000	49850.9341	28000.0000	778.5093	38	7.0000	-7.8430	.9751	61	10.0000	568.5038
20651	284	3L-3	1	44	4451.2830	2686.6800	2094.1350	184.1983	101.6088	241.6819	69.8292	2344.5200	2397.3660	819.4396	1814.8890	3354.4000	.0000	3571.3630	421.1592	2282.9400	5170.8330	.0000	33404.7120	53000.0000	864.0471	35	8.0000	-7.7405	.9838	58	10.0000	1398.3860
20652	284	3L-4	1	22	4447.9510	3409.8310	3680.3110	119.9867	673.4956	376.3367	143.4530	975.8262	3636.7160	5718.6120	2524.1370	1452.7650	.0000	884.8999	454.8616	2378.0100	5187.2700	.0000	38965.9437	168000.0000	2069.6594	6	19.0000	-7.0488	1.0791	40	11.0000	2901.4810
20653	284	3L-5	1	28	4295.5130	1542.4750	1119.1450	264.2487	249.0931	191.5184	70.3678	346.3760	3313.9290	2965.1060	2751.6640	1560.3100	.0000	927.0634	816.9027	1989.7200	5108.4530	.0000	28831.8471	30000.0000	588.3184	51	5.0000	-8.9067	.8263	75	8.0000	1319.9620
20654	284	3L-6	1	12	448.6217	.0000	1440.9630	224.3199	380.5523	98.3147	155.1141	140.5033	246.2826	413.1936	1186.5310	1186.9900	.0000	458.6260	492.1992	2130.9300	5165.9200	.0000	14867.0388	10000.0000	248.6703	75	2.0000	-6.6891	1.1365	25	11.0000	697.9774
20655	284	3L-7	1	42	1021.4620	599.0667	397.6248	233.5596	137.6303	116.9276	18.8695	184.4626	314.5667	655.3528	465.0140	568.3212	.0000	14.1211	377.2640	2002.7100	5143.8600	.0000	13385.3199	30000.0000	433.8531	63	4.0000	-7.6651	.9945	55	10.0000	1134.5070
20656	284	4L-1	1	43	1583.1570	3636.6570	2770.1150	530.0739	568.1508	356.5880	82.9032	617.5519	5021.1610	5830.7320	2186.8630	771.9874	.0000	3456.8230	120.7697	2049.7500	4919.9850	.0000	37200.3409	169000.0000	2062.0034	7	19.0000	-5.6541	1.3031	9	13.0000	2697.0730
